[*] Config Loaded: Name='flight-hawaii-van-Teams', Duration=600s
[*] Launching Chrome for Teams...
[*] Joining URL: [REDACTED_TEAMS_MEETING_URL]
[*] Navigating Join Flow...
[*] Looking for Join button...
    [+] JOIN CLICKED!
[*] Waiting for connection (20s)...
[*] Starting continuous monitoring for 600 seconds...
[LOG] Time: 496s | RTT: 119.00 ms | State: connected
[LOG] Time: 497s | RTT: 148.00 ms | State: connected
[LOG] Time: 498s | RTT: 148.00 ms | State: connected
[LOG] Time: 499s | RTT: 142.00 ms | State: connected
[LOG] Time: 500s | RTT: 142.00 ms | State: connected
[LOG] Time: 501s | RTT: 142.00 ms | State: connected
[LOG] Time: 503s | RTT: 115.00 ms | State: connected
[LOG] Time: 504s | RTT: 115.00 ms | State: connected
[LOG] Time: 505s | RTT: 147.00 ms | State: connected
[LOG] Time: 506s | RTT: 147.00 ms | State: connected
[LOG] Time: 507s | RTT: 147.00 ms | State: connected
[LOG] Time: 508s | RTT: 172.00 ms | State: connected
[LOG] Time: 509s | RTT: 172.00 ms | State: connected
