[*] Config Loaded: Name='flight-van-hawaii-Teams', Duration=600s
[*] Launching Chrome for Teams...
[*] Joining URL: [MEETING_LINK_REMOVED]
[*] Navigating Join Flow...
[*] Looking for Join button...
    [+] JOIN CLICKED!
[*] Waiting for connection (20s)...
[*] Starting continuous monitoring for 600 seconds...
[LOG] Time: 0s | RTT: 110.00 ms | State: connected
[LOG] Time: 93s | RTT: 55.00 ms | State: connected
[LOG] Time: 94s | RTT: 69.00 ms | State: connected
[LOG] Time: 95s | RTT: 69.00 ms | State: connected
[LOG] Time: 96s | RTT: 63.00 ms | State: connected
[LOG] Time: 97s | RTT: 63.00 ms | State: connected
[LOG] Time: 98s | RTT: 63.00 ms | State: connected
[LOG] Time: 99s | RTT: 55.00 ms | State: connected
[LOG] Time: 101s | RTT: 55.00 ms | State: connected
[LOG] Time: 102s | RTT: 74.00 ms | State: connected
[LOG] Time: 103s | RTT: 74.00 ms | State: connected
[LOG] Time: 104s | RTT: 74.00 ms | State: connected
[LOG] Time: 105s | RTT: 59.00 ms | State: connected
[LOG] Time: 106s | RTT: 59.00 ms | State: connected
[LOG] Time: 107s | RTT: 45.00 ms | State: connected
[LOG] Time: 108s | RTT: 45.00 ms | State: connected
[LOG] Time: 109s | RTT: 48.00 ms | State: connected
[LOG] Time: 110s | RTT: 48.00 ms | State: connected
[LOG] Time: 111s | RTT: 48.00 ms | State: connected
[LOG] Time: 113s | RTT: 64.00 ms | State: connected
[LOG] Time: 114s | RTT: 64.00 ms | State: connected
[LOG] Time: 115s | RTT: 64.00 ms | State: connected
[LOG] Time: 116s | RTT: 64.00 ms | State: connected
[LOG] Time: 117s | RTT: 64.00 ms | State: connected
[LOG] Time: 118s | RTT: 80.00 ms | State: connected
[LOG] Time: 119s | RTT: 80.00 ms | State: connected
[LOG] Time: 120s | RTT: 68.00 ms | State: connected
[LOG] Time: 121s | RTT: 68.00 ms | State: connected
[LOG] Time: 122s | RTT: 68.00 ms | State: connected
[LOG] Time: 124s | RTT: 55.00 ms | State: connected
[LOG] Time: 125s | RTT: 55.00 ms | State: connected
[LOG] Time: 126s | RTT: 95.00 ms | State: connected
[LOG] Time: 127s | RTT: 95.00 ms | State: connected
[LOG] Time: 128s | RTT: 77.00 ms | State: connected
[LOG] Time: 129s | RTT: 77.00 ms | State: connected
[LOG] Time: 130s | RTT: 77.00 ms | State: connected
[LOG] Time: 131s | RTT: 50.00 ms | State: connected
[LOG] Time: 132s | RTT: 50.00 ms | State: connected
[LOG] Time: 133s | RTT: 179.00 ms | State: connected
[LOG] Time: 134s | RTT: 179.00 ms | State: connected
[LOG] Time: 136s | RTT: 179.00 ms | State: connected
[LOG] Time: 137s | RTT: 75.00 ms | State: connected
[LOG] Time: 138s | RTT: 75.00 ms | State: connected
[LOG] Time: 139s | RTT: 140.00 ms | State: connected
[LOG] Time: 140s | RTT: 140.00 ms | State: connected
[LOG] Time: 141s | RTT: 140.00 ms | State: connected
[LOG] Time: 142s | RTT: 93.00 ms | State: connected
[LOG] Time: 143s | RTT: 93.00 ms | State: connected
[LOG] Time: 144s | RTT: 360.00 ms | State: connected
[LOG] Time: 145s | RTT: 360.00 ms | State: connected
[LOG] Time: 146s | RTT: 360.00 ms | State: connected
[LOG] Time: 148s | RTT: 94.00 ms | State: connected
[LOG] Time: 149s | RTT: 94.00 ms | State: connected
[LOG] Time: 150s | RTT: 582.00 ms | State: connected
[LOG] Time: 151s | RTT: 582.00 ms | State: connected
[LOG] Time: 152s | RTT: 582.00 ms | State: connected
[LOG] Time: 153s | RTT: 322.00 ms | State: connected
[LOG] Time: 154s | RTT: 322.00 ms | State: connected
[LOG] Time: 155s | RTT: 717.00 ms | State: connected
[LOG] Time: 156s | RTT: 717.00 ms | State: connected
[LOG] Time: 157s | RTT: 717.00 ms | State: connected
[LOG] Time: 158s | RTT: 522.00 ms | State: connected
[LOG] Time: 159s | RTT: 522.00 ms | State: connected
[LOG] Time: 161s | RTT: 455.00 ms | State: connected
[LOG] Time: 162s | RTT: 455.00 ms | State: connected
[LOG] Time: 163s | RTT: 72.00 ms | State: connected
[LOG] Time: 164s | RTT: 72.00 ms | State: connected
[LOG] Time: 165s | RTT: 72.00 ms | State: connected
[LOG] Time: 166s | RTT: 69.00 ms | State: connected
[LOG] Time: 167s | RTT: 69.00 ms | State: connected
[LOG] Time: 168s | RTT: 173.00 ms | State: connected
[LOG] Time: 169s | RTT: 173.00 ms | State: connected
[LOG] Time: 171s | RTT: 82.00 ms | State: connected
[LOG] Time: 172s | RTT: 82.00 ms | State: connected
[LOG] Time: 173s | RTT: 82.00 ms | State: connected
[LOG] Time: 174s | RTT: 137.00 ms | State: connected
[LOG] Time: 175s | RTT: 137.00 ms | State: connected
[LOG] Time: 176s | RTT: 86.00 ms | State: connected
[LOG] Time: 177s | RTT: 86.00 ms | State: connected
[LOG] Time: 178s | RTT: 88.00 ms | State: connected
[LOG] Time: 180s | RTT: 88.00 ms | State: connected
[LOG] Time: 181s | RTT: 88.00 ms | State: connected
[LOG] Time: 182s | RTT: 98.00 ms | State: connected
[LOG] Time: 183s | RTT: 98.00 ms | State: connected
[LOG] Time: 184s | RTT: 418.00 ms | State: connected
[LOG] Time: 185s | RTT: 418.00 ms | State: connected
[LOG] Time: 186s | RTT: 418.00 ms | State: connected
[LOG] Time: 187s | RTT: 251.00 ms | State: connected
[LOG] Time: 188s | RTT: 251.00 ms | State: connected
[LOG] Time: 190s | RTT: 94.00 ms | State: connected
[LOG] Time: 191s | RTT: 94.00 ms | State: connected
[LOG] Time: 192s | RTT: 114.00 ms | State: connected
[LOG] Time: 193s | RTT: 114.00 ms | State: connected
[LOG] Time: 194s | RTT: 114.00 ms | State: connected
[LOG] Time: 195s | RTT: 96.00 ms | State: connected
[LOG] Time: 196s | RTT: 96.00 ms | State: connected
[LOG] Time: 198s | RTT: 93.00 ms | State: connected
[LOG] Time: 199s | RTT: 93.00 ms | State: connected
[LOG] Time: 200s | RTT: 73.00 ms | State: connected
[LOG] Time: 201s | RTT: 73.00 ms | State: connected
[LOG] Time: 202s | RTT: 73.00 ms | State: connected
[LOG] Time: 203s | RTT: 88.00 ms | State: connected
[LOG] Time: 204s | RTT: 88.00 ms | State: connected
[LOG] Time: 205s | RTT: 82.00 ms | State: connected
[LOG] Time: 206s | RTT: 82.00 ms | State: connected
[LOG] Time: 207s | RTT: 82.00 ms | State: connected
[LOG] Time: 208s | RTT: 117.00 ms | State: connected
[LOG] Time: 210s | RTT: 117.00 ms | State: connected
[LOG] Time: 211s | RTT: 187.00 ms | State: connected
[LOG] Time: 212s | RTT: 187.00 ms | State: connected
[LOG] Time: 213s | RTT: 106.00 ms | State: connected
[LOG] Time: 214s | RTT: 106.00 ms | State: connected
[LOG] Time: 215s | RTT: 106.00 ms | State: connected
[LOG] Time: 216s | RTT: 72.00 ms | State: connected
[LOG] Time: 217s | RTT: 72.00 ms | State: connected
[LOG] Time: 218s | RTT: 80.00 ms | State: connected
[LOG] Time: 219s | RTT: 80.00 ms | State: connected
[LOG] Time: 221s | RTT: 80.00 ms | State: connected
[LOG] Time: 222s | RTT: 162.00 ms | State: connected
[LOG] Time: 223s | RTT: 162.00 ms | State: connected
[LOG] Time: 224s | RTT: 63.00 ms | State: connected
[LOG] Time: 225s | RTT: 63.00 ms | State: connected
[LOG] Time: 226s | RTT: 63.00 ms | State: connected
[LOG] Time: 227s | RTT: 96.00 ms | State: connected
[LOG] Time: 228s | RTT: 96.00 ms | State: connected
[LOG] Time: 229s | RTT: 86.00 ms | State: connected
[LOG] Time: 230s | RTT: 86.00 ms | State: connected
[LOG] Time: 231s | RTT: 86.00 ms | State: connected
[LOG] Time: 233s | RTT: 75.00 ms | State: connected
[LOG] Time: 234s | RTT: 75.00 ms | State: connected
[LOG] Time: 235s | RTT: 65.00 ms | State: connected
[LOG] Time: 236s | RTT: 65.00 ms | State: connected
[LOG] Time: 237s | RTT: 94.00 ms | State: connected
[LOG] Time: 238s | RTT: 94.00 ms | State: connected
[LOG] Time: 239s | RTT: 94.00 ms | State: connected
[LOG] Time: 240s | RTT: 107.00 ms | State: connected
[LOG] Time: 241s | RTT: 107.00 ms | State: connected
[LOG] Time: 242s | RTT: 110.00 ms | State: connected
[LOG] Time: 243s | RTT: 110.00 ms | State: connected
[LOG] Time: 244s | RTT: 110.00 ms | State: connected
[LOG] Time: 246s | RTT: 85.00 ms | State: connected
[LOG] Time: 247s | RTT: 85.00 ms | State: connected
[LOG] Time: 248s | RTT: 146.00 ms | State: connected
[LOG] Time: 249s | RTT: 146.00 ms | State: connected
[LOG] Time: 250s | RTT: 146.00 ms | State: connected
[LOG] Time: 251s | RTT: 71.00 ms | State: connected
[LOG] Time: 252s | RTT: 71.00 ms | State: connected
[LOG] Time: 253s | RTT: 109.00 ms | State: connected
[LOG] Time: 254s | RTT: 109.00 ms | State: connected
[LOG] Time: 255s | RTT: 109.00 ms | State: connected
[LOG] Time: 256s | RTT: 100.00 ms | State: connected
[LOG] Time: 258s | RTT: 100.00 ms | State: connected
[LOG] Time: 259s | RTT: 66.00 ms | State: connected
[LOG] Time: 260s | RTT: 66.00 ms | State: connected
[LOG] Time: 261s | RTT: 104.00 ms | State: connected
[LOG] Time: 262s | RTT: 104.00 ms | State: connected
[LOG] Time: 263s | RTT: 104.00 ms | State: connected
[LOG] Time: 264s | RTT: 83.00 ms | State: connected
[LOG] Time: 265s | RTT: 83.00 ms | State: connected
[LOG] Time: 266s | RTT: 90.00 ms | State: connected
[LOG] Time: 267s | RTT: 90.00 ms | State: connected
[LOG] Time: 268s | RTT: 90.00 ms | State: connected
[LOG] Time: 269s | RTT: 78.00 ms | State: connected
[LOG] Time: 271s | RTT: 78.00 ms | State: connected
[LOG] Time: 272s | RTT: 113.00 ms | State: connected
[LOG] Time: 273s | RTT: 113.00 ms | State: connected
[LOG] Time: 274s | RTT: 113.00 ms | State: connected
[LOG] Time: 275s | RTT: 62.00 ms | State: connected
[LOG] Time: 276s | RTT: 62.00 ms | State: connected
[LOG] Time: 277s | RTT: 248.00 ms | State: connected
[LOG] Time: 278s | RTT: 248.00 ms | State: connected
[LOG] Time: 279s | RTT: 248.00 ms | State: connected
[LOG] Time: 280s | RTT: 106.00 ms | State: connected
[LOG] Time: 281s | RTT: 106.00 ms | State: connected
[LOG] Time: 283s | RTT: 57.00 ms | State: connected
[LOG] Time: 284s | RTT: 57.00 ms | State: connected
[LOG] Time: 285s | RTT: 125.00 ms | State: connected
[LOG] Time: 286s | RTT: 125.00 ms | State: connected
[LOG] Time: 287s | RTT: 125.00 ms | State: connected
[LOG] Time: 288s | RTT: 209.00 ms | State: connected
[LOG] Time: 289s | RTT: 209.00 ms | State: connected
[LOG] Time: 290s | RTT: 137.00 ms | State: connected
[LOG] Time: 291s | RTT: 137.00 ms | State: connected
[LOG] Time: 292s | RTT: 137.00 ms | State: connected
[LOG] Time: 294s | RTT: 237.00 ms | State: connected
[LOG] Time: 295s | RTT: 237.00 ms | State: connected
[LOG] Time: 296s | RTT: 126.00 ms | State: connected
[LOG] Time: 297s | RTT: 126.00 ms | State: connected
[LOG] Time: 298s | RTT: 126.00 ms | State: connected
[LOG] Time: 299s | RTT: 118.00 ms | State: connected
[LOG] Time: 300s | RTT: 118.00 ms | State: connected
[LOG] Time: 301s | RTT: 231.00 ms | State: connected
[LOG] Time: 302s | RTT: 231.00 ms | State: connected
[LOG] Time: 303s | RTT: 115.00 ms | State: connected
[LOG] Time: 304s | RTT: 115.00 ms | State: connected
[LOG] Time: 305s | RTT: 115.00 ms | State: connected
[LOG] Time: 307s | RTT: 128.00 ms | State: connected
[LOG] Time: 308s | RTT: 128.00 ms | State: connected
[LOG] Time: 309s | RTT: 133.00 ms | State: connected
[LOG] Time: 310s | RTT: 133.00 ms | State: connected
[LOG] Time: 311s | RTT: 133.00 ms | State: connected
[LOG] Time: 312s | RTT: 226.00 ms | State: connected
[LOG] Time: 313s | RTT: 226.00 ms | State: connected
[LOG] Time: 314s | RTT: 118.00 ms | State: connected
[LOG] Time: 315s | RTT: 118.00 ms | State: connected
[LOG] Time: 316s | RTT: 118.00 ms | State: connected
[LOG] Time: 317s | RTT: 102.00 ms | State: connected
[LOG] Time: 318s | RTT: 102.00 ms | State: connected
[LOG] Time: 320s | RTT: 290.00 ms | State: connected
[LOG] Time: 321s | RTT: 290.00 ms | State: connected
[LOG] Time: 322s | RTT: 70.00 ms | State: connected
[LOG] Time: 323s | RTT: 70.00 ms | State: connected
[LOG] Time: 324s | RTT: 70.00 ms | State: connected
[LOG] Time: 325s | RTT: 163.00 ms | State: connected
[LOG] Time: 326s | RTT: 163.00 ms | State: connected
[LOG] Time: 327s | RTT: 121.00 ms | State: connected
[LOG] Time: 328s | RTT: 121.00 ms | State: connected
[LOG] Time: 329s | RTT: 121.00 ms | State: connected
[LOG] Time: 331s | RTT: 47.00 ms | State: connected
[LOG] Time: 332s | RTT: 47.00 ms | State: connected
[LOG] Time: 333s | RTT: 43.00 ms | State: connected
[LOG] Time: 334s | RTT: 43.00 ms | State: connected
[LOG] Time: 335s | RTT: 43.00 ms | State: connected
[LOG] Time: 336s | RTT: 74.00 ms | State: connected
[LOG] Time: 337s | RTT: 74.00 ms | State: connected
[LOG] Time: 338s | RTT: 74.00 ms | State: connected
[LOG] Time: 339s | RTT: 74.00 ms | State: connected
[LOG] Time: 340s | RTT: 53.00 ms | State: connected
[LOG] Time: 341s | RTT: 53.00 ms | State: connected
[LOG] Time: 343s | RTT: 53.00 ms | State: connected
[LOG] Time: 344s | RTT: 130.00 ms | State: connected
[LOG] Time: 345s | RTT: 130.00 ms | State: connected
[LOG] Time: 346s | RTT: 93.00 ms | State: connected
[LOG] Time: 347s | RTT: 93.00 ms | State: connected
[LOG] Time: 348s | RTT: 93.00 ms | State: connected
[LOG] Time: 349s | RTT: 107.00 ms | State: connected
[LOG] Time: 350s | RTT: 107.00 ms | State: connected
[LOG] Time: 351s | RTT: 48.00 ms | State: connected
[LOG] Time: 352s | RTT: 48.00 ms | State: connected
[LOG] Time: 353s | RTT: 48.00 ms | State: connected
[LOG] Time: 354s | RTT: 62.00 ms | State: connected
[LOG] Time: 355s | RTT: 62.00 ms | State: connected
[LOG] Time: 357s | RTT: 65.00 ms | State: connected
[LOG] Time: 358s | RTT: 65.00 ms | State: connected
[LOG] Time: 359s | RTT: 65.00 ms | State: connected
[LOG] Time: 360s | RTT: 95.00 ms | State: connected
[LOG] Time: 361s | RTT: 95.00 ms | State: connected
[LOG] Time: 362s | RTT: 117.00 ms | State: connected
[LOG] Time: 363s | RTT: 117.00 ms | State: connected
[LOG] Time: 364s | RTT: 117.00 ms | State: connected
[LOG] Time: 365s | RTT: 58.00 ms | State: connected
[LOG] Time: 366s | RTT: 58.00 ms | State: connected
[LOG] Time: 367s | RTT: 68.00 ms | State: connected
[LOG] Time: 369s | RTT: 68.00 ms | State: connected
[LOG] Time: 370s | RTT: 95.00 ms | State: connected
[LOG] Time: 371s | RTT: 95.00 ms | State: connected
[LOG] Time: 372s | RTT: 95.00 ms | State: connected
[LOG] Time: 373s | RTT: 153.00 ms | State: connected
[LOG] Time: 374s | RTT: 153.00 ms | State: connected
[LOG] Time: 375s | RTT: 153.00 ms | State: connected
[LOG] Time: 376s | RTT: 402.00 ms | State: connected
[LOG] Time: 377s | RTT: 402.00 ms | State: connected
[LOG] Time: 378s | RTT: 83.00 ms | State: connected
[LOG] Time: 379s | RTT: 83.00 ms | State: connected
[LOG] Time: 380s | RTT: 63.00 ms | State: connected
[LOG] Time: 382s | RTT: 63.00 ms | State: connected
[LOG] Time: 383s | RTT: 63.00 ms | State: connected
[LOG] Time: 384s | RTT: 52.00 ms | State: connected
[LOG] Time: 385s | RTT: 52.00 ms | State: connected
[LOG] Time: 386s | RTT: 105.00 ms | State: connected
[LOG] Time: 387s | RTT: 105.00 ms | State: connected
[LOG] Time: 388s | RTT: 105.00 ms | State: connected
[LOG] Time: 389s | RTT: 61.00 ms | State: connected
[LOG] Time: 390s | RTT: 61.00 ms | State: connected
[LOG] Time: 391s | RTT: 111.00 ms | State: connected
[LOG] Time: 392s | RTT: 111.00 ms | State: connected
[LOG] Time: 393s | RTT: 111.00 ms | State: connected
[LOG] Time: 395s | RTT: 91.00 ms | State: connected
[LOG] Time: 396s | RTT: 91.00 ms | State: connected
[LOG] Time: 397s | RTT: 135.00 ms | State: connected
[LOG] Time: 398s | RTT: 135.00 ms | State: connected
[LOG] Time: 399s | RTT: 135.00 ms | State: connected
[LOG] Time: 400s | RTT: 295.00 ms | State: connected
[LOG] Time: 401s | RTT: 295.00 ms | State: connected
[LOG] Time: 402s | RTT: 83.00 ms | State: connected
[LOG] Time: 403s | RTT: 83.00 ms | State: connected
[LOG] Time: 404s | RTT: 58.00 ms | State: connected
[LOG] Time: 405s | RTT: 58.00 ms | State: connected
[LOG] Time: 406s | RTT: 58.00 ms | State: connected
[LOG] Time: 407s | RTT: 66.00 ms | State: connected
[LOG] Time: 409s | RTT: 66.00 ms | State: connected
[LOG] Time: 410s | RTT: 86.00 ms | State: connected
[LOG] Time: 411s | RTT: 86.00 ms | State: connected
[LOG] Time: 412s | RTT: 86.00 ms | State: connected
[LOG] Time: 413s | RTT: 61.00 ms | State: connected
[LOG] Time: 414s | RTT: 61.00 ms | State: connected
[LOG] Time: 415s | RTT: 86.00 ms | State: connected
[LOG] Time: 416s | RTT: 86.00 ms | State: connected
[LOG] Time: 417s | RTT: 86.00 ms | State: connected
[LOG] Time: 418s | RTT: 90.00 ms | State: connected
[LOG] Time: 419s | RTT: 90.00 ms | State: connected
[LOG] Time: 420s | RTT: 122.00 ms | State: connected
[LOG] Time: 422s | RTT: 122.00 ms | State: connected
[LOG] Time: 423s | RTT: 122.00 ms | State: connected
[LOG] Time: 424s | RTT: 110.00 ms | State: connected
[LOG] Time: 425s | RTT: 110.00 ms | State: connected
[LOG] Time: 426s | RTT: 42.00 ms | State: connected
[LOG] Time: 427s | RTT: 42.00 ms | State: connected
[LOG] Time: 428s | RTT: 108.00 ms | State: connected
[LOG] Time: 429s | RTT: 108.00 ms | State: connected
[LOG] Time: 430s | RTT: 108.00 ms | State: connected
[LOG] Time: 431s | RTT: 67.00 ms | State: connected
[LOG] Time: 432s | RTT: 67.00 ms | State: connected
[LOG] Time: 433s | RTT: 72.00 ms | State: connected
[LOG] Time: 435s | RTT: 72.00 ms | State: connected
[LOG] Time: 436s | RTT: 72.00 ms | State: connected
[LOG] Time: 437s | RTT: 48.00 ms | State: connected
[LOG] Time: 438s | RTT: 48.00 ms | State: connected
[LOG] Time: 439s | RTT: 48.00 ms | State: connected
[LOG] Time: 440s | RTT: 329.00 ms | State: connected
[LOG] Time: 441s | RTT: 329.00 ms | State: connected
[LOG] Time: 442s | RTT: 243.00 ms | State: connected
[LOG] Time: 443s | RTT: 243.00 ms | State: connected
[LOG] Time: 444s | RTT: 114.00 ms | State: connected
[LOG] Time: 445s | RTT: 114.00 ms | State: connected
[LOG] Time: 446s | RTT: 114.00 ms | State: connected
[LOG] Time: 447s | RTT: 114.00 ms | State: connected
[LOG] Time: 449s | RTT: 114.00 ms | State: connected
[LOG] Time: 450s | RTT: 114.00 ms | State: connected
[LOG] Time: 451s | RTT: 114.00 ms | State: connected

[!] Connection ended (State: disconnected). Exiting...
[*] Monitoring finished.

SUCCESS! Remote IP: 48.208.173.226
[*] Resolving Server Location...
SUCCESS! Server Location: San Francisco, United States (Microsoft Corporation)

[*] Running TCP MTR (Port 443)...
Start: 2026-02-16T03:41:34+0000
HOST: 69faae719833                Loss%   Snt   Last   Avg  Best  Wrst StDev
  1. AS???    172.17.0.1           0.0%    10    0.2   0.2   0.2   0.3   0.0
  2. AS???    10.1.0.1             0.0%    10    6.3   5.7   1.9  23.7   6.9
  3. AS???    100.64.0.1           0.0%    10   28.7  42.4  28.7  70.2  13.1
  4. AS???    172.16.250.32        0.0%    10   26.0  40.8  26.0  50.0   7.6
  5. AS???    ???                 100.0    10    0.0   0.0   0.0   0.0   0.0
  6. AS14593  206.224.68.54        0.0%    10   31.0  38.0  25.6  49.6   7.6
        206.224.68.60                    
     AS14593  206.224.68.60
        206.224.68.52                    
     AS14593  206.224.68.52
        206.224.68.64                    
     AS14593  206.224.68.64
        206.224.68.66                    
     AS14593  206.224.68.66
  7. AS8075   104.44.199.25        0.0%    10   26.9  43.3  26.9  69.4  11.4
        104.44.59.39                     
     AS8075   104.44.59.39
  8. AS8075   51.10.1.54          10.0%    10   38.9  47.0  24.5  91.1  19.0
        51.10.1.36                       
     AS8075   51.10.1.36
        51.10.1.52                       
     AS8075   51.10.1.52
        51.10.1.50                       
     AS8075   51.10.1.50
        51.10.1.48                       
     AS8075   51.10.1.48
  9. AS???    ???                 100.0    10    0.0   0.0   0.0   0.0   0.0

[*] Running UDP MTR...
Start: 2026-02-16T03:41:57+0000
HOST: 69faae719833                Loss%   Snt   Last   Avg  Best  Wrst StDev
  1. AS???    172.17.0.1           0.0%    10    0.2   0.1   0.1   0.2   0.0
  2. AS???    10.1.0.1             0.0%    10    2.2   2.0   1.5   2.3   0.3
  3. AS???    100.64.0.1           0.0%    10   35.1  32.3  23.6  39.8   5.7
  4. AS???    172.16.250.32        0.0%    10   34.3  29.6  22.5  43.5   6.4
  5. AS14593  206.224.68.68        0.0%    10   31.9  31.9  24.1  45.8   6.2
        206.224.68.72                    
     AS14593  206.224.68.72
        206.224.68.76                    
     AS14593  206.224.68.76
        206.224.68.80                    
     AS14593  206.224.68.80
  6. AS14593  206.224.68.52        0.0%    10   26.0  32.1  25.3  46.9   7.1
        206.224.68.64                    
     AS14593  206.224.68.64
        206.224.68.54                    
     AS14593  206.224.68.54
        206.224.68.62                    
     AS14593  206.224.68.62
        206.224.68.60                    
     AS14593  206.224.68.60
        206.224.68.58                    
     AS14593  206.224.68.58
  7. AS8075   104.44.59.39         0.0%    10   29.9  32.8  24.4  50.2   8.3
        104.44.199.25                    
     AS8075   104.44.199.25
  8. AS8075   51.10.1.48           0.0%    10   33.7  34.8  24.7  43.3   6.6
        51.10.1.54                       
     AS8075   51.10.1.54
        51.10.1.50                       
     AS8075   51.10.1.50
        51.10.1.52                       
     AS8075   51.10.1.52
        51.10.1.36                       
     AS8075   51.10.1.36
  9. AS???    ???                 100.0    10    0.0   0.0   0.0   0.0   0.0
