[*] Config Loaded: Name='flight-van-hawaii-Teams', Duration=400s
[*] Launching Chrome for Teams...
[*] Joining URL: [MEETING_LINK_REMOVED]
[*] Navigating Join Flow...
[*] Looking for Join button...
    [+] JOIN CLICKED!
[*] Waiting for connection (20s)...
[*] Starting continuous monitoring for 400 seconds...
[LOG] Time: 0s | RTT: 217.00 ms | State: connected
[LOG] Time: 100s | RTT: 172.00 ms | State: connected
[LOG] Time: 101s | RTT: 172.00 ms | State: connected
[LOG] Time: 102s | RTT: 172.00 ms | State: connected
[LOG] Time: 103s | RTT: 235.00 ms | State: connected
[LOG] Time: 104s | RTT: 235.00 ms | State: connected
[LOG] Time: 105s | RTT: 265.00 ms | State: connected
[LOG] Time: 106s | RTT: 265.00 ms | State: connected
[LOG] Time: 107s | RTT: 265.00 ms | State: connected
[LOG] Time: 109s | RTT: 252.00 ms | State: connected
[LOG] Time: 110s | RTT: 252.00 ms | State: connected
[LOG] Time: 111s | RTT: 205.00 ms | State: connected
[LOG] Time: 112s | RTT: 205.00 ms | State: connected
[LOG] Time: 113s | RTT: 315.00 ms | State: connected
[LOG] Time: 114s | RTT: 315.00 ms | State: connected
[LOG] Time: 115s | RTT: 315.00 ms | State: connected
[LOG] Time: 116s | RTT: 217.00 ms | State: connected
[LOG] Time: 117s | RTT: 217.00 ms | State: connected
[LOG] Time: 118s | RTT: 175.00 ms | State: connected
[LOG] Time: 119s | RTT: 175.00 ms | State: connected
[LOG] Time: 121s | RTT: 175.00 ms | State: connected
[LOG] Time: 122s | RTT: 171.00 ms | State: connected
[LOG] Time: 123s | RTT: 171.00 ms | State: connected
[LOG] Time: 124s | RTT: 265.00 ms | State: connected
[LOG] Time: 125s | RTT: 265.00 ms | State: connected
[LOG] Time: 126s | RTT: 265.00 ms | State: connected
[LOG] Time: 127s | RTT: 213.00 ms | State: connected
[LOG] Time: 128s | RTT: 213.00 ms | State: connected
[LOG] Time: 129s | RTT: 231.00 ms | State: connected
[LOG] Time: 130s | RTT: 231.00 ms | State: connected
[LOG] Time: 131s | RTT: 231.00 ms | State: connected
[LOG] Time: 132s | RTT: 241.00 ms | State: connected
[LOG] Time: 133s | RTT: 241.00 ms | State: connected
[LOG] Time: 135s | RTT: 203.00 ms | State: connected
[LOG] Time: 136s | RTT: 203.00 ms | State: connected
[LOG] Time: 137s | RTT: 203.00 ms | State: connected
[LOG] Time: 138s | RTT: 209.00 ms | State: connected
[LOG] Time: 139s | RTT: 209.00 ms | State: connected
[LOG] Time: 140s | RTT: 209.00 ms | State: connected
[LOG] Time: 141s | RTT: 209.00 ms | State: connected
[LOG] Time: 142s | RTT: 218.00 ms | State: connected
[LOG] Time: 143s | RTT: 218.00 ms | State: connected
[LOG] Time: 144s | RTT: 218.00 ms | State: connected
[LOG] Time: 145s | RTT: 186.00 ms | State: connected
[LOG] Time: 146s | RTT: 186.00 ms | State: connected
[LOG] Time: 148s | RTT: 204.00 ms | State: connected
[LOG] Time: 149s | RTT: 204.00 ms | State: connected
[LOG] Time: 150s | RTT: 204.00 ms | State: connected
[LOG] Time: 151s | RTT: 211.00 ms | State: connected
[LOG] Time: 152s | RTT: 211.00 ms | State: connected
[LOG] Time: 153s | RTT: 181.00 ms | State: connected
[LOG] Time: 154s | RTT: 181.00 ms | State: connected
[LOG] Time: 155s | RTT: 181.00 ms | State: connected
[LOG] Time: 156s | RTT: 224.00 ms | State: connected
[LOG] Time: 157s | RTT: 224.00 ms | State: connected
[LOG] Time: 158s | RTT: 212.00 ms | State: connected
[LOG] Time: 160s | RTT: 212.00 ms | State: connected
[LOG] Time: 161s | RTT: 264.00 ms | State: connected
[LOG] Time: 162s | RTT: 264.00 ms | State: connected
[LOG] Time: 163s | RTT: 264.00 ms | State: connected
[LOG] Time: 164s | RTT: 187.00 ms | State: connected
[LOG] Time: 165s | RTT: 187.00 ms | State: connected
[LOG] Time: 166s | RTT: 185.00 ms | State: connected
[LOG] Time: 167s | RTT: 185.00 ms | State: connected
[LOG] Time: 168s | RTT: 185.00 ms | State: connected
[LOG] Time: 170s | RTT: 298.00 ms | State: connected
[LOG] Time: 171s | RTT: 298.00 ms | State: connected
[LOG] Time: 172s | RTT: 220.00 ms | State: connected
[LOG] Time: 173s | RTT: 220.00 ms | State: connected
[LOG] Time: 174s | RTT: 199.00 ms | State: connected
[LOG] Time: 175s | RTT: 199.00 ms | State: connected
[LOG] Time: 176s | RTT: 199.00 ms | State: connected
[LOG] Time: 177s | RTT: 247.00 ms | State: connected
[LOG] Time: 179s | RTT: 247.00 ms | State: connected
[LOG] Time: 180s | RTT: 236.00 ms | State: connected
[LOG] Time: 181s | RTT: 236.00 ms | State: connected
[LOG] Time: 182s | RTT: 236.00 ms | State: connected
[LOG] Time: 183s | RTT: 394.00 ms | State: connected
[LOG] Time: 184s | RTT: 394.00 ms | State: connected
[LOG] Time: 185s | RTT: 237.00 ms | State: connected
[LOG] Time: 186s | RTT: 237.00 ms | State: connected
[LOG] Time: 187s | RTT: 215.00 ms | State: connected
[LOG] Time: 189s | RTT: 215.00 ms | State: connected
[LOG] Time: 190s | RTT: 215.00 ms | State: connected
[LOG] Time: 191s | RTT: 238.00 ms | State: connected
[LOG] Time: 192s | RTT: 238.00 ms | State: connected
[LOG] Time: 193s | RTT: 187.00 ms | State: connected
[LOG] Time: 194s | RTT: 187.00 ms | State: connected
[LOG] Time: 195s | RTT: 187.00 ms | State: connected
[LOG] Time: 196s | RTT: 203.00 ms | State: connected
[LOG] Time: 197s | RTT: 203.00 ms | State: connected
[LOG] Time: 198s | RTT: 194.00 ms | State: connected
[LOG] Time: 200s | RTT: 194.00 ms | State: connected
[LOG] Time: 201s | RTT: 186.00 ms | State: connected
[LOG] Time: 202s | RTT: 186.00 ms | State: connected
[LOG] Time: 203s | RTT: 186.00 ms | State: connected
[LOG] Time: 204s | RTT: 229.00 ms | State: connected
[LOG] Time: 205s | RTT: 229.00 ms | State: connected
[LOG] Time: 206s | RTT: 212.00 ms | State: connected
[LOG] Time: 207s | RTT: 212.00 ms | State: connected
[LOG] Time: 208s | RTT: 212.00 ms | State: connected
[LOG] Time: 209s | RTT: 185.00 ms | State: connected
[LOG] Time: 211s | RTT: 185.00 ms | State: connected
[LOG] Time: 212s | RTT: 219.00 ms | State: connected
[LOG] Time: 213s | RTT: 219.00 ms | State: connected
[LOG] Time: 214s | RTT: 222.00 ms | State: connected
[LOG] Time: 215s | RTT: 222.00 ms | State: connected
[LOG] Time: 216s | RTT: 222.00 ms | State: connected
[LOG] Time: 217s | RTT: 224.00 ms | State: connected
[LOG] Time: 218s | RTT: 224.00 ms | State: connected
[LOG] Time: 219s | RTT: 179.00 ms | State: connected
[LOG] Time: 220s | RTT: 179.00 ms | State: connected
[LOG] Time: 221s | RTT: 179.00 ms | State: connected
[LOG] Time: 223s | RTT: 223.00 ms | State: connected
[LOG] Time: 224s | RTT: 223.00 ms | State: connected
[LOG] Time: 225s | RTT: 213.00 ms | State: connected
[LOG] Time: 226s | RTT: 213.00 ms | State: connected
[LOG] Time: 227s | RTT: 213.00 ms | State: connected
[LOG] Time: 228s | RTT: 187.00 ms | State: connected
[LOG] Time: 229s | RTT: 187.00 ms | State: connected
[LOG] Time: 230s | RTT: 188.00 ms | State: connected
[LOG] Time: 231s | RTT: 188.00 ms | State: connected
[LOG] Time: 232s | RTT: 207.00 ms | State: connected
[LOG] Time: 233s | RTT: 207.00 ms | State: connected
[LOG] Time: 235s | RTT: 207.00 ms | State: connected
[LOG] Time: 236s | RTT: 222.00 ms | State: connected
[LOG] Time: 237s | RTT: 222.00 ms | State: connected
[LOG] Time: 238s | RTT: 221.00 ms | State: connected
[LOG] Time: 239s | RTT: 221.00 ms | State: connected
[LOG] Time: 240s | RTT: 221.00 ms | State: connected
[LOG] Time: 241s | RTT: 184.00 ms | State: connected
[LOG] Time: 242s | RTT: 184.00 ms | State: connected
[LOG] Time: 243s | RTT: 192.00 ms | State: connected
[LOG] Time: 244s | RTT: 192.00 ms | State: connected
[LOG] Time: 245s | RTT: 192.00 ms | State: connected
[LOG] Time: 247s | RTT: 172.00 ms | State: connected
[LOG] Time: 248s | RTT: 172.00 ms | State: connected
[LOG] Time: 249s | RTT: 171.00 ms | State: connected
[LOG] Time: 250s | RTT: 171.00 ms | State: connected
[LOG] Time: 251s | RTT: 195.00 ms | State: connected
[LOG] Time: 252s | RTT: 195.00 ms | State: connected
[LOG] Time: 253s | RTT: 195.00 ms | State: connected
[LOG] Time: 254s | RTT: 171.00 ms | State: connected
[LOG] Time: 255s | RTT: 171.00 ms | State: connected
[LOG] Time: 256s | RTT: 215.00 ms | State: connected
[LOG] Time: 257s | RTT: 215.00 ms | State: connected
[LOG] Time: 259s | RTT: 215.00 ms | State: connected
[LOG] Time: 260s | RTT: 214.00 ms | State: connected
[LOG] Time: 261s | RTT: 214.00 ms | State: connected
[LOG] Time: 262s | RTT: 180.00 ms | State: connected
[LOG] Time: 263s | RTT: 180.00 ms | State: connected
[LOG] Time: 264s | RTT: 180.00 ms | State: connected
[LOG] Time: 265s | RTT: 272.00 ms | State: connected
[LOG] Time: 266s | RTT: 272.00 ms | State: connected
[LOG] Time: 267s | RTT: 272.00 ms | State: connected
[LOG] Time: 268s | RTT: 485.00 ms | State: connected
[LOG] Time: 269s | RTT: 485.00 ms | State: connected
[LOG] Time: 270s | RTT: 273.00 ms | State: connected
[LOG] Time: 272s | RTT: 273.00 ms | State: connected
[LOG] Time: 273s | RTT: 214.00 ms | State: connected
[LOG] Time: 274s | RTT: 214.00 ms | State: connected
[LOG] Time: 275s | RTT: 214.00 ms | State: connected
[LOG] Time: 276s | RTT: 353.00 ms | State: connected
[LOG] Time: 277s | RTT: 353.00 ms | State: connected
[LOG] Time: 278s | RTT: 346.00 ms | State: connected
[LOG] Time: 279s | RTT: 346.00 ms | State: connected
[LOG] Time: 280s | RTT: 346.00 ms | State: connected
[LOG] Time: 281s | RTT: 214.00 ms | State: connected
[LOG] Time: 282s | RTT: 214.00 ms | State: connected
[LOG] Time: 283s | RTT: 217.00 ms | State: connected
[LOG] Time: 285s | RTT: 217.00 ms | State: connected
[LOG] Time: 286s | RTT: 210.00 ms | State: connected
[LOG] Time: 287s | RTT: 210.00 ms | State: connected
[LOG] Time: 288s | RTT: 210.00 ms | State: connected
[LOG] Time: 289s | RTT: 264.00 ms | State: connected
[LOG] Time: 290s | RTT: 264.00 ms | State: connected
[LOG] Time: 291s | RTT: 199.00 ms | State: connected
[LOG] Time: 292s | RTT: 199.00 ms | State: connected
[LOG] Time: 293s | RTT: 199.00 ms | State: connected
[LOG] Time: 294s | RTT: 283.00 ms | State: connected
[LOG] Time: 295s | RTT: 283.00 ms | State: connected
[LOG] Time: 296s | RTT: 168.00 ms | State: connected
[LOG] Time: 298s | RTT: 168.00 ms | State: connected
[LOG] Time: 299s | RTT: 168.00 ms | State: connected
[LOG] Time: 300s | RTT: 472.00 ms | State: connected
[LOG] Time: 301s | RTT: 472.00 ms | State: connected
[LOG] Time: 302s | RTT: 169.00 ms | State: connected
[LOG] Time: 303s | RTT: 169.00 ms | State: connected
[LOG] Time: 304s | RTT: 169.00 ms | State: connected
[LOG] Time: 305s | RTT: 265.00 ms | State: connected
[LOG] Time: 306s | RTT: 265.00 ms | State: connected
[LOG] Time: 307s | RTT: 187.00 ms | State: connected
[LOG] Time: 308s | RTT: 187.00 ms | State: connected
[LOG] Time: 309s | RTT: 187.00 ms | State: connected
[LOG] Time: 310s | RTT: 313.00 ms | State: connected
[LOG] Time: 312s | RTT: 313.00 ms | State: connected
[LOG] Time: 313s | RTT: 252.00 ms | State: connected
[LOG] Time: 314s | RTT: 252.00 ms | State: connected
[LOG] Time: 315s | RTT: 267.00 ms | State: connected
[LOG] Time: 316s | RTT: 267.00 ms | State: connected
[LOG] Time: 317s | RTT: 267.00 ms | State: connected
[LOG] Time: 318s | RTT: 260.00 ms | State: connected
[LOG] Time: 319s | RTT: 260.00 ms | State: connected
[LOG] Time: 320s | RTT: 261.00 ms | State: connected
[LOG] Time: 321s | RTT: 261.00 ms | State: connected
[LOG] Time: 322s | RTT: 261.00 ms | State: connected
[LOG] Time: 324s | RTT: 191.00 ms | State: connected
[LOG] Time: 325s | RTT: 191.00 ms | State: connected
[LOG] Time: 326s | RTT: 177.00 ms | State: connected
[LOG] Time: 327s | RTT: 177.00 ms | State: connected
[LOG] Time: 328s | RTT: 177.00 ms | State: connected
[LOG] Time: 329s | RTT: 230.00 ms | State: connected
[LOG] Time: 330s | RTT: 230.00 ms | State: connected
[LOG] Time: 331s | RTT: 211.00 ms | State: connected
[LOG] Time: 332s | RTT: 211.00 ms | State: connected
[LOG] Time: 334s | RTT: 209.00 ms | State: connected
[LOG] Time: 335s | RTT: 209.00 ms | State: connected
[LOG] Time: 336s | RTT: 209.00 ms | State: connected
[LOG] Time: 337s | RTT: 195.00 ms | State: connected
[LOG] Time: 338s | RTT: 195.00 ms | State: connected
[LOG] Time: 339s | RTT: 243.00 ms | State: connected
[LOG] Time: 340s | RTT: 243.00 ms | State: connected
[LOG] Time: 341s | RTT: 170.00 ms | State: connected
[LOG] Time: 342s | RTT: 170.00 ms | State: connected
[LOG] Time: 344s | RTT: 170.00 ms | State: connected
[LOG] Time: 345s | RTT: 246.00 ms | State: connected
[LOG] Time: 346s | RTT: 246.00 ms | State: connected
[LOG] Time: 347s | RTT: 305.00 ms | State: connected
[LOG] Time: 348s | RTT: 305.00 ms | State: connected
[LOG] Time: 349s | RTT: 305.00 ms | State: connected
[LOG] Time: 350s | RTT: 536.00 ms | State: connected
[LOG] Time: 351s | RTT: 536.00 ms | State: connected
[LOG] Time: 352s | RTT: 203.00 ms | State: connected
[LOG] Time: 354s | RTT: 203.00 ms | State: connected
[LOG] Time: 355s | RTT: 203.00 ms | State: connected
[LOG] Time: 356s | RTT: 203.00 ms | State: connected
[LOG] Time: 357s | RTT: 203.00 ms | State: connected
[LOG] Time: 358s | RTT: 202.00 ms | State: connected
[LOG] Time: 359s | RTT: 202.00 ms | State: connected
[LOG] Time: 360s | RTT: 229.00 ms | State: connected
[LOG] Time: 361s | RTT: 229.00 ms | State: connected
[LOG] Time: 362s | RTT: 229.00 ms | State: connected
[LOG] Time: 363s | RTT: 207.00 ms | State: connected
[LOG] Time: 364s | RTT: 207.00 ms | State: connected
[LOG] Time: 365s | RTT: 174.00 ms | State: connected
[LOG] Time: 367s | RTT: 174.00 ms | State: connected
[LOG] Time: 368s | RTT: 174.00 ms | State: connected
[LOG] Time: 369s | RTT: 201.00 ms | State: connected
[LOG] Time: 370s | RTT: 201.00 ms | State: connected
[LOG] Time: 371s | RTT: 193.00 ms | State: connected
[LOG] Time: 372s | RTT: 193.00 ms | State: connected
[LOG] Time: 373s | RTT: 193.00 ms | State: connected
[LOG] Time: 374s | RTT: 184.00 ms | State: connected
[LOG] Time: 375s | RTT: 184.00 ms | State: connected
[LOG] Time: 376s | RTT: 194.00 ms | State: connected
[LOG] Time: 378s | RTT: 194.00 ms | State: connected
[LOG] Time: 379s | RTT: 175.00 ms | State: connected
[LOG] Time: 380s | RTT: 175.00 ms | State: connected
[LOG] Time: 381s | RTT: 175.00 ms | State: connected
[LOG] Time: 382s | RTT: 198.00 ms | State: connected
[LOG] Time: 383s | RTT: 198.00 ms | State: connected
[LOG] Time: 384s | RTT: 222.00 ms | State: connected
[LOG] Time: 385s | RTT: 222.00 ms | State: connected
[LOG] Time: 386s | RTT: 222.00 ms | State: connected
[LOG] Time: 387s | RTT: 224.00 ms | State: connected
[LOG] Time: 388s | RTT: 224.00 ms | State: connected
[LOG] Time: 389s | RTT: 222.00 ms | State: connected
[LOG] Time: 391s | RTT: 222.00 ms | State: connected
[LOG] Time: 392s | RTT: 222.00 ms | State: connected
[LOG] Time: 393s | RTT: 171.00 ms | State: connected
[LOG] Time: 394s | RTT: 171.00 ms | State: connected
[LOG] Time: 395s | RTT: 225.00 ms | State: connected
[LOG] Time: 396s | RTT: 225.00 ms | State: connected
[LOG] Time: 397s | RTT: 207.00 ms | State: connected
[LOG] Time: 398s | RTT: 207.00 ms | State: connected
[LOG] Time: 399s | RTT: 207.00 ms | State: connected
[*] Monitoring finished.

SUCCESS! Remote IP: 48.208.173.226
[*] Resolving Server Location...
SUCCESS! Server Location: San Francisco, United States (Microsoft Corporation)

[*] Running TCP MTR (Port 443)...
Start: 2026-02-16T03:12:16+0000
HOST: 539730cc12aa                Loss%   Snt   Last   Avg  Best  Wrst StDev
  1. AS???    172.17.0.1           0.0%    10    0.2   0.2   0.1   0.3   0.0
  2. AS???    10.1.0.1             0.0%    10   17.7  11.1   2.0  35.8  11.3
  3. AS???    100.64.0.1           0.0%    10   43.5  47.9  23.9 198.1  53.1
  4. AS???    172.16.251.132       0.0%    10  124.2  51.3  24.2 156.1  47.5
  5. AS???    ???                 100.0    10    0.0   0.0   0.0   0.0   0.0
  6. AS14593  206.224.66.152       0.0%    10   47.8  39.2  27.0  75.9  14.2
        206.224.66.143                   
     AS14593  206.224.66.143
        206.224.66.149                   
     AS14593  206.224.66.149
        206.224.66.157                   
     AS14593  206.224.66.157
  7. AS8075   104.44.56.169        0.0%    10   89.8  48.5  25.4 117.0  32.2
        104.44.14.15                     
     AS8075   104.44.14.15
  8. AS8075   104.44.53.185        0.0%    10   74.2  62.3  31.0 100.6  27.9
        104.44.53.201                    
     AS8075   104.44.53.201
  9. AS8075   104.44.34.0          0.0%    10  125.4  68.4  43.0 125.4  30.3
        104.44.34.2                      
     AS8075   104.44.34.2
        104.44.33.254                    
     AS8075   104.44.33.254
        104.44.20.130                    
     AS8075   104.44.20.130
 10. AS8075   104.44.16.74         0.0%    10  151.9  82.7  41.9 157.4  50.1
        104.44.16.26                     
     AS8075   104.44.16.26
        104.44.7.100                     
     AS8075   104.44.7.100
        104.44.16.76                     
     AS8075   104.44.16.76
 11. AS8075   104.44.7.69          0.0%    10  142.1  77.7  40.1 142.1  35.6
        104.44.22.148                    
     AS8075   104.44.22.148
        104.44.20.217                    
     AS8075   104.44.20.217
        104.44.22.156                    
     AS8075   104.44.22.156
        104.44.7.189                     
     AS8075   104.44.7.189
        104.44.22.146                    
     AS8075   104.44.22.146
 12. AS8075   104.44.22.168       50.0%    10   64.8  54.7  39.2  70.0  12.5
        104.44.23.73                     
     AS8075   104.44.23.73
        104.44.23.75                     
     AS8075   104.44.23.75
        104.44.23.71                     
     AS8075   104.44.23.71
 13. AS???    ???                 100.0    10    0.0   0.0   0.0   0.0   0.0

[*] Running UDP MTR...
Start: 2026-02-16T03:12:39+0000
HOST: 539730cc12aa                Loss%   Snt   Last   Avg  Best  Wrst StDev
  1. AS???    172.17.0.1           0.0%    10    0.2   0.1   0.1   0.2   0.0
  2. AS???    10.1.0.1             0.0%    10    3.9  35.6   3.9 101.1  37.8
  3. AS???    100.64.0.1           0.0%    10   37.6  58.6  23.0 200.5  55.0
  4. AS???    172.16.251.132       0.0%    10   27.8  70.3  27.8 192.6  62.4
  5. AS14593  206.224.64.202      30.0%    10  7720. 8648. 7720. 9613. 584.6
        206.224.64.34                    
     AS14593  206.224.64.34
  6. AS14593  206.224.66.143       0.0%    10   27.2  67.1  20.2 230.8  62.5
        206.224.66.155                   
     AS14593  206.224.66.155
        206.224.66.145                   
     AS14593  206.224.66.145
        206.224.66.147                   
     AS14593  206.224.66.147
        206.224.66.149                   
     AS14593  206.224.66.149
  7. AS8075   104.44.56.169        0.0%    10   38.6  73.7  29.6 204.7  67.3
        104.44.14.15                     
     AS8075   104.44.14.15
  8. AS8075   104.44.53.201        0.0%    10   37.2  73.9  33.3 174.7  55.7
        104.44.53.185                    
     AS8075   104.44.53.185
  9. AS8075   104.44.33.254        0.0%    10   78.2 101.7  44.0 255.3  64.3
        104.44.20.130                    
     AS8075   104.44.20.130
        104.44.34.0                      
     AS8075   104.44.34.0
 10. AS8075   104.44.7.100         0.0%    10   45.2  77.5  40.3 216.7  54.7
        104.44.16.76                     
     AS8075   104.44.16.76
        104.44.16.26                     
     AS8075   104.44.16.26
 11. AS8075   104.44.7.189         0.0%    10   46.8  87.7  46.8 320.3  83.8
        104.44.7.69                      
     AS8075   104.44.7.69
        104.44.20.217                    
     AS8075   104.44.20.217
        104.44.22.154                    
     AS8075   104.44.22.154
        104.44.22.156                    
     AS8075   104.44.22.156
 12. AS8075   104.44.23.73        40.0%    10  154.8 116.1  47.7 246.3  76.2
        104.44.17.21                     
     AS8075   104.44.17.21
        104.44.23.65                     
     AS8075   104.44.23.65
        104.44.22.166                    
     AS8075   104.44.22.166
        104.44.22.174                    
     AS8075   104.44.22.174
 13. AS8075   104.44.20.215       70.0%    10  246.8 117.4  52.1 246.8 112.0
 14. AS???    ???                 100.0    10    0.0   0.0   0.0   0.0   0.0
