[*] Config Loaded: Name='flight-tor-edm-Teams', Duration=200s
[*] Launching Chrome for Teams...
[*] Joining URL: [MEETING_LINK_REMOVED]
[*] Navigating Join Flow...
[*] Looking for Join button...
    [+] JOIN CLICKED!
[*] Waiting for connection (20s)...
[*] Starting continuous monitoring for 200 seconds...
[LOG] Time: 0s | RTT: 155.00 ms | State: connected
[LOG] Time: 103s | RTT: 120.00 ms | State: connected
[LOG] Time: 104s | RTT: 88.00 ms | State: connected
[LOG] Time: 105s | RTT: 88.00 ms | State: connected
[LOG] Time: 107s | RTT: 88.00 ms | State: connected
[LOG] Time: 108s | RTT: 91.00 ms | State: connected
[LOG] Time: 109s | RTT: 91.00 ms | State: connected
[LOG] Time: 110s | RTT: 130.00 ms | State: connected
[LOG] Time: 111s | RTT: 130.00 ms | State: connected
[LOG] Time: 112s | RTT: 130.00 ms | State: connected
[LOG] Time: 113s | RTT: 58.00 ms | State: connected
[LOG] Time: 114s | RTT: 58.00 ms | State: connected
[LOG] Time: 115s | RTT: 81.00 ms | State: connected
[LOG] Time: 116s | RTT: 81.00 ms | State: connected
[LOG] Time: 117s | RTT: 66.00 ms | State: connected
[LOG] Time: 118s | RTT: 66.00 ms | State: connected
[LOG] Time: 120s | RTT: 66.00 ms | State: connected
[LOG] Time: 121s | RTT: 78.00 ms | State: connected
[LOG] Time: 122s | RTT: 78.00 ms | State: connected
[LOG] Time: 123s | RTT: 94.00 ms | State: connected
[LOG] Time: 124s | RTT: 94.00 ms | State: connected
[LOG] Time: 125s | RTT: 94.00 ms | State: connected
[LOG] Time: 126s | RTT: 608.00 ms | State: connected
[LOG] Time: 127s | RTT: 608.00 ms | State: connected
[LOG] Time: 128s | RTT: 61.00 ms | State: connected
[LOG] Time: 129s | RTT: 61.00 ms | State: connected
[LOG] Time: 130s | RTT: 61.00 ms | State: connected
[LOG] Time: 131s | RTT: 74.00 ms | State: connected
[LOG] Time: 133s | RTT: 74.00 ms | State: connected
[LOG] Time: 134s | RTT: 44.00 ms | State: connected
[LOG] Time: 135s | RTT: 44.00 ms | State: connected
[LOG] Time: 136s | RTT: 51.00 ms | State: connected
[LOG] Time: 137s | RTT: 51.00 ms | State: connected
[LOG] Time: 138s | RTT: 51.00 ms | State: connected
[LOG] Time: 139s | RTT: 68.00 ms | State: connected
[LOG] Time: 141s | RTT: 68.00 ms | State: connected
[LOG] Time: 142s | RTT: 56.00 ms | State: connected
[LOG] Time: 143s | RTT: 56.00 ms | State: connected
[LOG] Time: 144s | RTT: 100.00 ms | State: connected
[LOG] Time: 145s | RTT: 100.00 ms | State: connected
[LOG] Time: 146s | RTT: 100.00 ms | State: connected
[LOG] Time: 147s | RTT: 257.00 ms | State: connected
[LOG] Time: 148s | RTT: 257.00 ms | State: connected
[LOG] Time: 150s | RTT: 89.00 ms | State: connected
[LOG] Time: 151s | RTT: 89.00 ms | State: connected
[LOG] Time: 152s | RTT: 89.00 ms | State: connected
[LOG] Time: 153s | RTT: 90.00 ms | State: connected
[LOG] Time: 154s | RTT: 90.00 ms | State: connected
[LOG] Time: 155s | RTT: 67.00 ms | State: connected
[LOG] Time: 156s | RTT: 67.00 ms | State: connected
[LOG] Time: 157s | RTT: 76.00 ms | State: connected
[LOG] Time: 158s | RTT: 76.00 ms | State: connected
[LOG] Time: 160s | RTT: 76.00 ms | State: connected
[LOG] Time: 161s | RTT: 74.00 ms | State: connected
[LOG] Time: 162s | RTT: 74.00 ms | State: connected
[LOG] Time: 163s | RTT: 145.00 ms | State: connected
[LOG] Time: 164s | RTT: 145.00 ms | State: connected
[LOG] Time: 166s | RTT: 91.00 ms | State: connected
[LOG] Time: 167s | RTT: 91.00 ms | State: connected
[LOG] Time: 168s | RTT: 91.00 ms | State: connected
[LOG] Time: 169s | RTT: 65.00 ms | State: connected
[LOG] Time: 170s | RTT: 65.00 ms | State: connected
[LOG] Time: 171s | RTT: 105.00 ms | State: connected
[LOG] Time: 172s | RTT: 105.00 ms | State: connected
[LOG] Time: 173s | RTT: 113.00 ms | State: connected
[LOG] Time: 175s | RTT: 113.00 ms | State: connected
[LOG] Time: 176s | RTT: 113.00 ms | State: connected
[LOG] Time: 177s | RTT: 120.00 ms | State: connected
[LOG] Time: 178s | RTT: 120.00 ms | State: connected
[LOG] Time: 179s | RTT: 157.00 ms | State: connected
[LOG] Time: 180s | RTT: 157.00 ms | State: connected
[LOG] Time: 181s | RTT: 57.00 ms | State: connected
[LOG] Time: 183s | RTT: 57.00 ms | State: connected
[LOG] Time: 184s | RTT: 40.00 ms | State: connected
[LOG] Time: 185s | RTT: 40.00 ms | State: connected
[LOG] Time: 186s | RTT: 40.00 ms | State: connected
[LOG] Time: 187s | RTT: 73.00 ms | State: connected
[LOG] Time: 188s | RTT: 73.00 ms | State: connected
[LOG] Time: 190s | RTT: 82.00 ms | State: connected
[LOG] Time: 191s | RTT: 82.00 ms | State: connected
[LOG] Time: 192s | RTT: 71.00 ms | State: connected
[LOG] Time: 193s | RTT: 71.00 ms | State: connected
[LOG] Time: 194s | RTT: 71.00 ms | State: connected
[LOG] Time: 195s | RTT: 95.00 ms | State: connected
[LOG] Time: 196s | RTT: 95.00 ms | State: connected
[LOG] Time: 197s | RTT: 75.00 ms | State: connected
[LOG] Time: 199s | RTT: 75.00 ms | State: connected
[*] Monitoring finished.

SUCCESS! Remote IP: 48.208.141.46
[*] Resolving Server Location...
SUCCESS! Server Location: Boydton, United States (Microsoft Corporation)

[*] Running TCP MTR (Port 443)...
Start: 2026-02-14T04:55:26+0000
HOST: 151dcffc5af6                Loss%   Snt   Last   Avg  Best  Wrst StDev
  1. AS???    172.17.0.1           0.0%    10    0.3   0.2   0.2   0.3   0.0
  2. AS???    10.1.0.1             0.0%    10    2.7   3.6   1.9   9.5   2.5
  3. AS???    100.64.0.1           0.0%    10   32.3  28.8  19.6  57.7  10.7
  4. AS???    172.16.250.62        0.0%    10   28.9  28.9  18.8  57.0  12.2
  5. AS???    ???                 100.0    10    0.0   0.0   0.0   0.0   0.0
  6. AS14593  206.224.64.91        0.0%    10   31.2  28.0  20.5  43.8   7.1
        206.224.64.101                   
     AS14593  206.224.64.101
        206.224.64.77                    
     AS14593  206.224.64.77
        206.224.64.103                   
     AS14593  206.224.64.103
        206.224.64.65                    
     AS14593  206.224.64.65
        206.224.64.89                    
     AS14593  206.224.64.89
  7. AS8075   104.44.57.189        0.0%    10   27.7  40.0  19.0  99.3  27.3
        104.44.57.193                    
     AS8075   104.44.57.193
  8. AS8075   51.10.41.52          0.0%    10  1098. 1265.  20.2 5157. 1861.0
        51.10.36.212                     
     AS8075   51.10.36.212
        51.10.36.206                     
     AS8075   51.10.36.206
        51.10.37.2                       
     AS8075   51.10.37.2
  9. AS8075   104.44.52.223       60.0%    10  2078. 556.7  42.6 2078. 1014.8
        104.44.52.217                    
     AS8075   104.44.52.217
        104.44.52.173                    
     AS8075   104.44.52.173
        104.44.52.215                    
     AS8075   104.44.52.215
 10. AS8075   51.10.40.20         30.0%    10  4168. 927.1  36.1 4168. 1509.3
        51.10.4.60                       
     AS8075   51.10.4.60
        51.10.20.85                      
     AS8075   51.10.20.85
 11. AS8075   104.44.52.96        60.0%    10  3106. 3127. 1128. 5158. 1645.5
        51.10.35.241                     
     AS8075   51.10.35.241
 12. AS8075   51.10.5.120         50.0%    10  1044. 874.1  33.9 2114. 865.5
        51.10.5.108                      
     AS8075   51.10.5.108
        51.10.5.106                      
     AS8075   51.10.5.106
        51.10.5.40                       
     AS8075   51.10.5.40
 13. AS8075   51.10.5.116         60.0%    10  7188. 2349.  54.7 7188. 3364.5
        51.10.5.94                       
     AS8075   51.10.5.94
        51.10.5.50                       
     AS8075   51.10.5.50
        51.10.5.86                       
     AS8075   51.10.5.86
 14. AS???    ???                 100.0    10    0.0   0.0   0.0   0.0   0.0

[*] Running UDP MTR...
Start: 2026-02-14T04:55:46+0000
HOST: 151dcffc5af6                Loss%   Snt   Last   Avg  Best  Wrst StDev
  1. AS???    172.17.0.1           0.0%    10    0.1   0.1   0.1   0.2   0.0
  2. AS???    10.1.0.1             0.0%    10   24.8  25.5   2.3  88.2  29.2
  3. AS???    100.64.0.1           0.0%    10   46.6  36.8  21.5  88.8  20.6
  4. AS???    172.16.250.62        0.0%    10   47.8  35.5  19.1  64.8  16.5
  5. AS14593  206.224.64.84        0.0%    10   26.5 458.3  21.3 1456. 603.0
        206.224.64.96                    
     AS14593  206.224.64.96
        206.224.64.72                    
     AS14593  206.224.64.72
        206.224.64.108                   
     AS14593  206.224.64.108
  6. AS14593  206.224.64.65        0.0%    10   22.0  28.4  21.3  56.6  10.6
        206.224.64.101                   
     AS14593  206.224.64.101
        206.224.64.77                    
     AS14593  206.224.64.77
        206.224.64.67                    
     AS14593  206.224.64.67
        206.224.64.89                    
     AS14593  206.224.64.89
  7. AS8075   104.44.57.193        0.0%    10   23.1  40.4  19.7  77.7  19.8
        104.44.57.189                    
     AS8075   104.44.57.189
  8. AS8075   51.10.37.2          80.0%    10   58.3  40.6  23.0  58.3  25.0
        51.10.36.206                     
     AS8075   51.10.36.206
  9. AS8075   104.44.52.223       60.0%    10   47.7  52.7  36.7  76.5  16.9
        104.44.52.179                    
     AS8075   104.44.52.179
 10. AS8075   51.10.4.62          90.0%    10   47.1  47.1  47.1  47.1   0.0
 11. AS8075   51.10.0.236         30.0%    10   66.8  63.6  38.7  85.4  15.0
        51.10.10.4                       
     AS8075   51.10.10.4
        51.10.35.241                     
     AS8075   51.10.35.241
 12. AS???    ???                 100.0    10    0.0   0.0   0.0   0.0   0.0
 13. AS8075   51.10.5.98          50.0%    10   47.8  54.7  44.3  69.7  10.6
        51.10.5.96                       
     AS8075   51.10.5.96
        51.10.5.40                       
     AS8075   51.10.5.40
        51.10.5.90                       
     AS8075   51.10.5.90
        51.10.5.26                       
     AS8075   51.10.5.26
 14. AS???    ???                 100.0    10    0.0   0.0   0.0   0.0   0.0
